,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
2860,2020-05-15 04:00:00,9476.04000000,9518.52000000,9369.86000000,9501.73000000,498.03971900,2020-05-15 05:59:59.999,4712576.48998419,11333,271.57312100,2570360.61555269,0
2861,2020-05-15 06:00:00,9501.12000000,9724.16000000,9493.74000000,9671.57000000,635.98414300,2020-05-15 07:59:59.999,6102199.47250222,12278,312.74357500,3001468.50972173,0
2862,2020-05-15 08:00:00,9672.83000000,9702.47000000,9552.11000000,9610.43000000,491.67553600,2020-05-15 09:59:59.999,4737171.41256904,12350,245.15412400,2362767.18893330,0
2863,2020-05-15 10:00:00,9608.89000000,9651.71000000,9474.95000000,9586.74000000,648.82850900,2020-05-15 11:59:59.999,6212599.38757573,15183,337.63288700,3231918.49997642,0
2864,2020-05-15 12:00:00,9586.74000000,9587.43000000,9478.57000000,9538.91000000,495.72146200,2020-05-15 13:59:59.999,4729045.30107404,12258,244.44294500,2332325.90503371,0
2865,2020-05-15 14:00:00,9539.81000000,9610.00000000,9410.00000000,9468.47000000,737.58496700,2020-05-15 15:59:59.999,7018424.08764664,15586,352.65984800,3353651.03220327,0
2866,2020-05-15 16:00:00,9467.32000000,9508.69000000,9436.27000000,9470.92000000,441.95829800,2020-05-15 17:59:59.999,4188034.60825370,10662,224.56054200,2127176.98101656,0
2867,2020-05-15 18:00:00,9471.51000000,9529.12000000,9325.91000000,9328.70000000,633.69757800,2020-05-15 19:59:59.999,5963326.37967358,14528,312.95369700,2943945.33388553,0
2868,2020-05-15 20:00:00,9328.70000000,9444.33000000,9119.65000000,9413.34000000,1177.53733300,2020-05-15 21:59:59.999,10926869.84658810,23913,552.58414300,5132851.90384291,0
2869,2020-05-15 22:00:00,9413.50000000,9480.17000000,9237.85000000,9307.55000000,595.08121800,2020-05-15 23:59:59.999,5575152.73454094,16276,257.01319900,2409297.68610358,0
2870,2020-05-16 00:00:00,9306.28000000,9439.99000000,9212.16000000,9405.24000000,640.99035700,2020-05-16 01:59:59.999,5993559.06363052,17214,294.24142000,2751087.13822799,0
2871,2020-05-16 02:00:00,9405.36000000,9453.04000000,9378.58000000,9405.85000000,236.68815300,2020-05-16 03:59:59.999,2228377.43960254,8910,119.48739600,1124160.95608932,0
2872,2020-05-16 04:00:00,9405.85000000,9584.68000000,9395.58000000,9455.32000000,573.70059300,2020-05-16 05:59:59.999,5444953.35106369,16318,300.51945100,2851013.80731402,0
2873,2020-05-16 06:00:00,9455.52000000,9504.64000000,9372.44000000,9384.92000000,358.64471200,2020-05-16 07:59:59.999,3386332.18139675,11584,172.06960800,1624864.72061149,0
2874,2020-05-16 08:00:00,9384.92000000,9431.40000000,9326.53000000,9410.91000000,340.96418900,2020-05-16 09:59:59.999,3200357.88270997,11510,175.11156500,1644137.28106417,0
2875,2020-05-16 10:00:00,9410.98000000,9452.80000000,9365.53000000,9410.92000000,227.44596800,2020-05-16 11:59:59.999,2141305.45029231,10982,109.49878800,1030922.68273391,0
2876,2020-05-16 12:00:00,9410.92000000,9524.59000000,9399.78000000,9448.97000000,426.89321000,2020-05-16 13:59:59.999,4039967.95431584,16824,223.47833600,2115056.53095801,0
2877,2020-05-16 14:00:00,9449.51000000,9489.78000000,9329.78000000,9373.08000000,570.44810600,2020-05-16 15:59:59.999,5360166.87048402,16090,302.32059800,2839729.97763177,0
2878,2020-05-16 16:00:00,9373.07000000,9406.00000000,9290.27000000,9317.03000000,500.01409800,2020-05-16 17:59:59.999,4680142.16019763,16646,238.06214200,2227764.36522106,0
2879,2020-05-16 18:00:00,9315.26000000,9345.51000000,9258.47000000,9324.93000000,370.08634100,2020-05-16 19:59:59.999,3441942.85856248,14091,172.23614400,1601509.09588333,0
2880,2020-05-16 20:00:00,9324.70000000,9419.78000000,9292.47000000,9377.23000000,246.71434000,2020-05-16 21:59:59.999,2309205.81220700,9341,136.73015000,1280213.93211630,0
2881,2020-05-16 22:00:00,9377.22000000,9437.04000000,9353.78000000,9381.74000000,279.90010200,2020-05-16 23:59:59.999,2631293.55564399,11826,118.68954200,1115615.07319668,0
2882,2020-05-17 00:00:00,9381.74000000,9520.00000000,9324.27000000,9471.94000000,476.18660200,2020-05-17 01:59:59.999,4500022.55147554,15440,245.50773700,2319220.99585861,0
2883,2020-05-17 02:00:00,9471.94000000,9574.08000000,9470.81000000,9542.36000000,383.15724600,2020-05-17 03:59:59.999,3652824.40735450,11095,263.25812300,2509919.83892805,0
2884,2020-05-17 04:00:00,9542.52000000,9569.89000000,9471.33000000,9490.48000000,346.78711300,2020-05-17 05:59:59.999,3300046.93857830,9600,175.52082400,1669796.47534055,0
2885,2020-05-17 06:00:00,9490.32000000,9563.77000000,9490.32000000,9537.29000000,340.81496600,2020-05-17 07:59:59.999,3247235.19940025,11095,159.01846600,1515349.60220222,0
2886,2020-05-17 08:00:00,9536.72000000,9549.00000000,9451.74000000,9486.97000000,292.63063800,2020-05-17 09:59:59.999,2778170.39055060,11610,166.04648000,1576523.77307971,0
2887,2020-05-17 10:00:00,9486.84000000,9532.65000000,9486.84000000,9520.14000000,209.76168000,2020-05-17 11:59:59.999,1995698.21830658,9131,84.15411300,800580.02242636,0
2888,2020-05-17 12:00:00,9519.88000000,9789.08000000,9519.88000000,9745.93000000,790.72477300,2020-05-17 13:59:59.999,7665840.94891069,21229,398.20484000,3858043.39690521,0
2889,2020-05-17 14:00:00,9746.11000000,9889.00000000,9725.68000000,9824.64000000,636.71409200,2020-05-17 15:59:59.999,6242243.01081078,17533,328.06150700,3217504.09869866,0
2890,2020-05-17 16:00:00,9824.82000000,9838.89000000,9701.80000000,9761.50000000,467.86081800,2020-05-17 17:59:59.999,4566488.06887913,14968,189.90255900,1854796.47763754,0
2891,2020-05-17 18:00:00,9761.50000000,9790.00000000,9707.27000000,9768.93000000,453.26464000,2020-05-17 19:59:59.999,4419350.44314517,11937,253.55690800,2471406.71311647,0
2892,2020-05-17 20:00:00,9768.93000000,9790.31000000,9721.85000000,9762.21000000,281.24473500,2020-05-17 21:59:59.999,2743346.71235987,8063,135.99953000,1326839.05812179,0
2893,2020-05-17 22:00:00,9761.53000000,9761.53000000,9595.08000000,9677.28000000,646.36744700,2020-05-17 23:59:59.999,6255658.98104026,16664,301.86305300,2921368.64227541,0
2894,2020-05-18 00:00:00,9677.27000000,9950.00000000,9677.27000000,9900.07000000,936.65370100,2020-05-18 01:59:59.999,9235424.48644779,20498,441.73731200,4352169.95935537,0
2895,2020-05-18 02:00:00,9900.07000000,9924.66000000,9816.43000000,9858.44000000,425.07111400,2020-05-18 03:59:59.999,4193982.97107400,12804,214.16710500,2113580.66151149,0
2896,2020-05-18 04:00:00,9858.58000000,9912.78000000,9830.15000000,9857.85000000,455.18590600,2020-05-18 05:59:59.999,4494713.50454608,12867,236.76175200,2338273.76003095,0
2897,2020-05-18 06:00:00,9857.84000000,9882.64000000,9729.02000000,9780.00000000,698.82061800,2020-05-18 07:59:59.999,6837689.51370285,17863,299.99332200,2934353.17362603,0
2898,2020-05-18 08:00:00,9780.60000000,9789.40000000,9464.38000000,9567.58000000,1263.32345400,2020-05-18 09:59:59.999,12119230.88580692,23384,542.04551800,5196380.04422774,0
2899,2020-05-18 10:00:00,9567.53000000,9685.13000000,9558.01000000,9623.99000000,561.86238600,2020-05-18 11:59:59.999,5410574.11799740,13874,274.49324200,2643427.28197934,0
2900,2020-05-18 12:00:00,9625.22000000,9683.66000000,9557.63000000,9652.74000000,580.04822400,2020-05-18 13:59:59.999,5585587.86592726,13896,273.05112000,2629486.34615251,0
2901,2020-05-18 14:00:00,9652.54000000,9726.00000000,9623.44000000,9662.47000000,635.45061700,2020-05-18 15:59:59.999,6151727.39602341,13649,304.79777000,2951456.48745725,0
2902,2020-05-18 16:00:00,9661.39000000,9698.28000000,9540.00000000,9615.02000000,614.82616700,2020-05-18 17:59:59.999,5919035.81930248,16114,289.01559900,2782463.95524075,0
2903,2020-05-18 18:00:00,9615.35000000,9709.43000000,9603.65000000,9693.49000000,312.31187700,2020-05-18 19:59:59.999,3014482.96547086,11515,164.23798400,1584991.68667792,0
2904,2020-05-18 20:00:00,9693.67000000,9717.87000000,9642.67000000,9679.22000000,187.19916100,2020-05-18 21:59:59.999,1812345.78560981,8901,98.52610400,953816.58692864,0
2905,2020-05-18 22:00:00,9679.22000000,9747.78000000,9662.58000000,9724.47000000,257.02358700,2020-05-18 23:59:59.999,2497663.76271670,9568,144.04370000,1399480.97483071,0
2906,2020-05-19 00:00:00,9724.48000000,9733.96000000,9570.00000000,9645.64000000,522.28133500,2020-05-19 01:59:59.999,5028634.76826717,14437,252.76736700,2434767.21265566,0
2907,2020-05-19 02:00:00,9645.63000000,9647.94000000,9477.55000000,9522.47000000,792.89944100,2020-05-19 03:59:59.999,7588558.01721238,17186,402.14195100,3848929.70646181,0
2908,2020-05-19 04:00:00,9522.47000000,9595.91000000,9466.00000000,9591.50000000,920.43668700,2020-05-19 05:59:59.999,8785798.21279769,16705,442.09774400,4221889.17530483,0
2909,2020-05-19 06:00:00,9591.97000000,9614.28000000,9547.53000000,9566.38000000,677.61005100,2020-05-19 07:59:59.999,6498901.92797876,12305,393.54354600,3774718.51094045,0
2910,2020-05-19 08:00:00,9566.43000000,9825.00000000,9566.43000000,9785.39000000,1170.45440800,2020-05-19 09:59:59.999,11421977.53413205,22136,570.71690900,5570554.40708737,0
2911,2020-05-19 10:00:00,9785.26000000,9899.72000000,9689.60000000,9749.30000000,980.05097000,2020-05-19 11:59:59.999,9602073.87776186,21797,477.96405900,4682847.29980250,0
2912,2020-05-19 12:00:00,9747.96000000,9755.10000000,9555.00000000,9664.00000000,1130.87321800,2020-05-19 13:59:59.999,10901636.90156848,22887,519.92089100,5012582.69050621,0
2913,2020-05-19 14:00:00,9664.00000000,9731.75000000,9637.75000000,9682.67000000,997.02392700,2020-05-19 15:59:59.999,9663299.50314836,18911,490.19094200,4749862.22133440,0
2914,2020-05-19 16:00:00,9682.64000000,9725.71000000,9621.18000000,9656.89000000,520.29403900,2020-05-19 17:59:59.999,5037295.81063716,12513,236.37176500,2287891.02607076,0
2915,2020-05-19 18:00:00,9657.76000000,9717.35000000,9635.09000000,9639.93000000,649.48056500,2020-05-19 19:59:59.999,6289636.11049241,11149,320.18885000,3100161.45254644,0
2916,2020-05-19 20:00:00,9640.65000000,9698.07000000,9618.00000000,9682.79000000,489.40016400,2020-05-19 21:59:59.999,4729189.02087850,9322,228.57455300,2207818.20759651,0
2917,2020-05-19 22:00:00,9682.86000000,9792.73000000,9655.25000000,9775.11000000,373.84901400,2020-05-19 23:59:59.999,3639960.96276719,11672,190.54062200,1855246.97725019,0
2918,2020-05-20 00:00:00,9774.61000000,9801.75000000,9727.35000000,9745.08000000,222.61201500,2020-05-20 01:59:59.999,2173241.80813482,8540,127.74115500,1247057.93610286,0
2919,2020-05-20 02:00:00,9744.90000000,9770.00000000,9705.66000000,9720.20000000,405.50647700,2020-05-20 03:59:59.999,3948942.46124885,8596,207.91340300,2023637.74030462,0
2920,2020-05-20 04:00:00,9719.99000000,9748.73000000,9694.77000000,9748.56000000,360.04203400,2020-05-20 05:59:59.999,3502889.79284592,8322,170.98290500,1663216.52681346,0
2921,2020-05-20 06:00:00,9748.81000000,9835.00000000,9632.38000000,9758.44000000,1174.69570900,2020-05-20 07:59:59.999,11459823.51369716,20519,568.80412800,5546646.87987781,0
2922,2020-05-20 08:00:00,9758.56000000,9793.52000000,9737.98000000,9781.00000000,828.54831500,2020-05-20 09:59:59.999,8093874.95692046,14046,400.78752700,3914548.45319993,0
2923,2020-05-20 10:00:00,9782.11000000,9801.72000000,9708.46000000,9724.26000000,740.41431000,2020-05-20 11:59:59.999,7220867.90185386,14781,374.27969900,3648774.10477467,0
2924,2020-05-20 12:00:00,9724.48000000,9784.87000000,9714.79000000,9784.48000000,673.09448500,2020-05-20 13:59:59.999,6570502.34859914,14357,315.01637500,3074265.11420875,0
2925,2020-05-20 14:00:00,9784.85000000,9793.22000000,9302.44000000,9402.59000000,1450.96838700,2020-05-20 15:59:59.999,13923892.00968693,27450,589.69020100,5669161.69941693,0
2926,2020-05-20 16:00:00,9402.59000000,9540.03000000,9341.13000000,9533.10000000,1160.97756700,2020-05-20 17:59:59.999,10999891.91240404,21834,529.49318600,5016794.41296714,0
2927,2020-05-20 18:00:00,9533.10000000,9540.36000000,9480.00000000,9529.51000000,828.99283200,2020-05-20 19:59:59.999,7887417.71198125,13843,389.59225000,3706093.65995927,0
2928,2020-05-20 20:00:00,9529.52000000,9592.19000000,9508.45000000,9549.18000000,365.63997300,2020-05-20 21:59:59.999,3492553.55388891,10507,183.50440200,1752752.79817653,0
2929,2020-05-20 22:00:00,9548.13000000,9565.54000000,9434.00000000,9505.45000000,354.83694900,2020-05-20 23:59:59.999,3375894.01948598,11713,186.42023500,1774552.38460529,0
2930,2020-05-21 00:00:00,9505.59000000,9569.76000000,9474.67000000,9509.75000000,292.69743700,2020-05-21 01:59:59.999,2789060.94242961,10320,162.85860700,1551429.75196072,0
2931,2020-05-21 02:00:00,9509.75000000,9525.33000000,9442.48000000,9471.78000000,464.74601000,2020-05-21 03:59:59.999,4406822.88056342,11012,267.86016400,2539866.84637953,0
2932,2020-05-21 04:00:00,9472.02000000,9510.00000000,9416.00000000,9492.03000000,544.65509800,2020-05-21 05:59:59.999,5161627.70358087,11106,258.23258200,2447075.39297593,0
2933,2020-05-21 06:00:00,9492.06000000,9519.81000000,9434.69000000,9445.33000000,838.15788200,2020-05-21 07:59:59.999,7944748.16791782,12575,393.26353900,3727331.48661716,0
2934,2020-05-21 08:00:00,9445.37000000,9492.70000000,9272.38000000,9286.18000000,1377.95753000,2020-05-21 09:59:59.999,12916818.17561001,24071,667.86571900,6259727.88288363,0
2935,2020-05-21 10:00:00,9285.95000000,9379.67000000,9227.42000000,9376.49000000,928.13536400,2020-05-21 11:59:59.999,8664767.82903812,14687,452.27119400,4222080.11346359,0
2936,2020-05-21 12:00:00,9376.12000000,9382.11000000,9243.87000000,9281.87000000,924.42103700,2020-05-21 13:59:59.999,8627400.53102808,15154,452.93208000,4226352.30525639,0
2937,2020-05-21 14:00:00,9282.10000000,9306.02000000,8932.50000000,9071.98000000,2104.49474200,2020-05-21 15:59:59.999,19184464.83796878,34373,1054.71135300,9617265.01280357,0
2938,2020-05-21 16:00:00,9069.97000000,9119.10000000,8961.07000000,8991.93000000,875.67214600,2020-05-21 17:59:59.999,7928382.36630308,18955,450.73017500,4080685.93900131,0
2939,2020-05-21 18:00:00,8991.95000000,9090.14000000,8800.75000000,9057.43000000,2033.86326000,2020-05-21 19:59:59.999,18184494.38669720,32710,960.25583700,8580949.28074381,0
2940,2020-05-21 20:00:00,9057.31000000,9142.61000000,9002.26000000,9098.96000000,540.63270000,2020-05-21 21:59:59.999,4902764.15910338,15615,223.25617400,2024539.93102659,0
2941,2020-05-21 22:00:00,9099.03000000,9153.41000000,9026.87000000,9058.04000000,537.81637100,2020-05-21 23:59:59.999,4891082.81150867,13263,296.95676200,2699989.90226668,0
2942,2020-05-22 00:00:00,9058.01000000,9126.76000000,8956.08000000,9081.04000000,487.00744500,2020-05-22 01:59:59.999,4403582.30082913,17328,245.56424700,2220804.46832386,0
2943,2020-05-22 02:00:00,9081.69000000,9116.85000000,8946.12000000,8985.96000000,423.42803800,2020-05-22 03:59:59.999,3827970.75015649,14692,228.24246600,2063871.68391277,0
2944,2020-05-22 04:00:00,8986.07000000,9065.29000000,8923.07000000,9036.44000000,578.16169400,2020-05-22 05:59:59.999,5199510.08423588,15585,271.33768200,2439486.46210409,0
2945,2020-05-22 06:00:00,9036.44000000,9111.25000000,9025.59000000,9073.00000000,554.47971000,2020-05-22 07:59:59.999,5029947.60977114,15356,261.47426500,2371555.50196683,0
2946,2020-05-22 08:00:00,9074.56000000,9102.90000000,9036.55000000,9100.92000000,509.49478900,2020-05-22 09:59:59.999,4621921.43212548,13715,277.71198100,2517611.04876271,0
2947,2020-05-22 10:00:00,9100.94000000,9187.99000000,9100.93000000,9157.81000000,688.99385400,2020-05-22 11:59:59.999,6308450.23213936,20053,300.13561000,2746976.69654048,0
2948,2020-05-22 12:00:00,9157.77000000,9197.00000000,9077.56000000,9108.15000000,422.92061200,2020-05-22 13:59:59.999,3867922.53688671,14068,186.35674800,1704290.85087067,0
2949,2020-05-22 14:00:00,9109.02000000,9218.75000000,9108.80000000,9218.75000000,445.38634100,2020-05-22 15:59:59.999,4079464.84389229,12704,228.79924100,2095027.54063891,0
2950,2020-05-22 16:00:00,9218.75000000,9260.00000000,9171.66000000,9190.42000000,432.71995100,2020-05-22 17:59:59.999,3986670.78952318,14658,193.13904700,1779435.41242986,0
2951,2020-05-22 18:00:00,9191.12000000,9223.02000000,9140.60000000,9170.94000000,229.11317800,2020-05-22 19:59:59.999,2104855.98718983,11851,113.99437500,1046998.10641796,0
2952,2020-05-22 20:00:00,9170.96000000,9205.64000000,9128.00000000,9205.04000000,249.41595700,2020-05-22 21:59:59.999,2288172.00104870,8635,98.74649200,905889.35331467,0
2953,2020-05-22 22:00:00,9205.24000000,9213.50000000,9134.02000000,9168.97000000,194.27709500,2020-05-22 23:59:59.999,1783120.88264913,7921,94.94533700,871277.63693598,0
2954,2020-05-23 00:00:00,9168.91000000,9266.79000000,9168.87000000,9237.24000000,373.40335300,2020-05-23 01:59:59.999,3446280.03143777,10773,178.50487100,1647815.60397081,0
2955,2020-05-23 02:00:00,9237.27000000,9308.16000000,9230.77000000,9288.06000000,198.90237200,2020-05-23 03:59:59.999,1845719.89776727,8030,95.13913700,883251.87947509,0
2956,2020-05-23 04:00:00,9288.07000000,9302.15000000,9232.68000000,9265.21000000,166.28910700,2020-05-23 05:59:59.999,1540605.28981218,8717,81.03719800,750754.08978989,0
2957,2020-05-23 06:00:00,9265.12000000,9268.00000000,9208.84000000,9255.89000000,249.27456200,2020-05-23 07:59:59.999,2302493.52946042,8706,125.19892600,1156168.71273717,0
2958,2020-05-23 08:00:00,9255.48000000,9255.48000000,9113.79000000,9137.39000000,392.74302700,2020-05-23 09:59:59.999,3603977.01648518,13961,136.61350300,1253931.60777680,0
2959,2020-05-23 10:00:00,9138.72000000,9189.89000000,9095.41000000,9175.01000000,331.19671300,2020-05-23 11:59:59.999,3028125.91290203,11072,131.95805200,1205547.93798771,0
2960,2020-05-23 12:00:00,9174.77000000,9174.77000000,9083.27000000,9154.09000000,270.81501100,2020-05-23 13:59:59.999,2475843.61473212,9832,139.11710100,1271947.13212583,0
2961,2020-05-23 14:00:00,9153.75000000,9219.23000000,9139.09000000,9198.70000000,218.98046900,2020-05-23 15:59:59.999,2011382.19709748,7581,106.25335300,975623.47036295,0
2962,2020-05-23 16:00:00,9198.80000000,9210.00000000,9137.93000000,9179.09000000,184.52120700,2020-05-23 17:59:59.999,1692000.58453305,7344,81.17543300,744309.13310781,0
2963,2020-05-23 18:00:00,9179.05000000,9203.63000000,9126.76000000,9181.80000000,253.63289400,2020-05-23 19:59:59.999,2324928.31188804,8087,129.77395900,1189312.07362129,0
2964,2020-05-23 20:00:00,9181.80000000,9246.50000000,9165.31000000,9224.99000000,177.24569300,2020-05-23 21:59:59.999,1633540.91440514,6312,109.54184300,1009425.17586556,0
2965,2020-05-23 22:00:00,9225.00000000,9246.93000000,9150.03000000,9177.76000000,137.84175500,2020-05-23 23:59:59.999,1268461.34075041,5395,62.29105800,573075.70663130,0
2966,2020-05-24 00:00:00,9177.70000000,9213.44000000,9121.29000000,9173.72000000,194.02356500,2020-05-24 01:59:59.999,1781128.22641843,7214,90.96318200,835127.65646212,0
2967,2020-05-24 02:00:00,9173.52000000,9230.85000000,9173.52000000,9194.89000000,168.63123200,2020-05-24 03:59:59.999,1552374.52740753,5870,69.72804400,641413.24239344,0
2968,2020-05-24 04:00:00,9194.73000000,9222.20000000,9186.40000000,9205.91000000,75.64401100,2020-05-24 05:59:59.999,696453.45159968,4588,40.14108100,369595.22748082,0
2969,2020-05-24 06:00:00,9205.92000000,9297.96000000,9205.92000000,9261.47000000,295.70311400,2020-05-24 07:59:59.999,2742130.81142001,8085,160.62754200,1489567.29370284,0
2970,2020-05-24 08:00:00,9260.61000000,9298.25000000,9242.79000000,9269.01000000,156.89315300,2020-05-24 09:59:59.999,1455083.23628699,7016,63.15271600,585423.23523603,0
2971,2020-05-24 10:00:00,9269.01000000,9286.84000000,9095.00000000,9113.85000000,434.38846800,2020-05-24 11:59:59.999,3986547.49594394,12070,179.29485000,1646308.19042706,0
2972,2020-05-24 12:00:00,9114.36000000,9175.80000000,9043.04000000,9084.18000000,633.64274800,2020-05-24 13:59:59.999,5772525.07395879,13763,289.94509100,2640247.30353232,0
2973,2020-05-24 14:00:00,9086.14000000,9088.66000000,9004.22000000,9054.95000000,381.46851500,2020-05-24 15:59:59.999,3455498.19528305,11923,161.61197900,1463681.63483917,0
2974,2020-05-24 16:00:00,9054.58000000,9054.58000000,8837.43000000,8945.24000000,1255.85848100,2020-05-24 17:59:59.999,11227377.72690861,22179,382.40833100,3419814.71801048,0
2975,2020-05-24 18:00:00,8945.23000000,9037.36000000,8888.79000000,9016.56000000,288.97233400,2020-05-24 19:59:59.999,2591358.41466648,10527,148.91578700,1335257.48778149,0
2976,2020-05-24 20:00:00,9015.15000000,9080.79000000,8984.14000000,9054.86000000,418.88020800,2020-05-24 21:59:59.999,3781138.86967696,9857,188.02079600,1696520.72082883,0
2977,2020-05-24 22:00:00,9054.74000000,9063.48000000,8685.43000000,8713.48000000,838.51403400,2020-05-24 23:59:59.999,7419177.22404974,16357,353.83726800,3134404.78601968,0
2978,2020-05-25 00:00:00,8714.09000000,8816.32000000,8635.06000000,8788.43000000,631.41649800,2020-05-25 01:59:59.999,5529600.57915756,14757,289.48658300,2535288.27804422,0
2979,2020-05-25 02:00:00,8788.55000000,8813.63000000,8737.53000000,8781.29000000,344.97265100,2020-05-25 03:59:59.999,3026533.50165445,9717,155.49279400,1364035.94152434,0
2980,2020-05-25 04:00:00,8781.24000000,8815.39000000,8758.05000000,8777.57000000,220.01481900,2020-05-25 05:59:59.999,1932500.04008221,9018,102.56021400,900384.85107733,0
2981,2020-05-25 06:00:00,8777.57000000,8869.35000000,8759.31000000,8865.24000000,263.06568100,2020-05-25 07:59:59.999,2317628.87793560,15055,118.16713800,1040958.80284820,0
2982,2020-05-25 08:00:00,8865.44000000,8878.84000000,8706.43000000,8749.21000000,715.71873300,2020-05-25 09:59:59.999,6302321.14937457,20310,350.76172500,3091387.73636044,0
2983,2020-05-25 10:00:00,8749.22000000,8795.84000000,8669.00000000,8750.75000000,541.98797100,2020-05-25 11:59:59.999,4733736.47039003,15845,279.33390800,2440508.73742981,0
2984,2020-05-25 12:00:00,8750.89000000,8832.41000000,8729.28000000,8812.65000000,352.10527000,2020-05-25 13:59:59.999,3087438.77366009,12292,194.94836300,1709698.58458322,0
2985,2020-05-25 14:00:00,8810.81000000,8856.16000000,8741.85000000,8779.71000000,597.12963200,2020-05-25 15:59:59.999,5248929.01482228,13145,315.98133000,2777165.60590430,0
2986,2020-05-25 16:00:00,8778.91000000,8915.49000000,8761.00000000,8891.28000000,510.50182800,2020-05-25 17:59:59.999,4516855.27162280,13278,238.60922300,2109284.81986076,0
2987,2020-05-25 18:00:00,8891.35000000,8976.40000000,8852.43000000,8927.24000000,990.30826800,2020-05-25 19:59:59.999,8812042.18712207,15173,477.35027400,4247629.56314439,0
2988,2020-05-25 20:00:00,8927.22000000,8943.74000000,8865.68000000,8898.46000000,203.90705700,2020-05-25 21:59:59.999,1817806.57639580,8201,109.05102600,972651.15232200,0
2989,2020-05-25 22:00:00,8898.94000000,8933.45000000,8866.71000000,8896.18000000,179.92656700,2020-05-25 23:59:59.999,1602545.19218664,7599,102.59520400,913994.16821566,0
2990,2020-05-26 00:00:00,8896.18000000,8920.40000000,8816.01000000,8878.53000000,462.03581100,2020-05-26 01:59:59.999,4096449.59709068,10961,226.57674400,2008585.03853776,0
2991,2020-05-26 02:00:00,8878.44000000,8925.05000000,8870.62000000,8901.09000000,317.07047700,2020-05-26 03:59:59.999,2821453.09923701,7955,159.51651400,1419156.69128726,0
2992,2020-05-26 04:00:00,8900.94000000,8937.11000000,8877.87000000,8931.28000000,285.84900800,2020-05-26 05:59:59.999,2545743.43747563,8289,164.70395800,1466696.05919337,0
2993,2020-05-26 06:00:00,8931.28000000,8960.00000000,8858.03000000,8955.05000000,433.44522300,2020-05-26 07:59:59.999,3862865.55154298,10006,199.42770800,1777314.55717953,0
2994,2020-05-26 08:00:00,8955.06000000,9000.00000000,8869.49000000,8888.26000000,688.17026900,2020-05-26 09:59:59.999,6165730.29248511,14978,441.78669100,3959452.17880177,0
2995,2020-05-26 10:00:00,8888.40000000,8895.14000000,8828.13000000,8866.27000000,517.33003200,2020-05-26 11:59:59.999,4585975.42375245,11716,211.53106400,1874457.91492438,0
2996,2020-05-26 12:00:00,8866.27000000,8908.17000000,8782.32000000,8806.69000000,478.39071200,2020-05-26 13:59:59.999,4225504.43717871,13989,232.07057800,2049334.47708022,0
2997,2020-05-26 14:00:00,8807.29000000,8856.23000000,8700.00000000,8721.79000000,548.34699300,2020-05-26 15:59:59.999,4817573.77175969,15040,275.31030800,2420194.14704440,0
2998,2020-05-26 16:00:00,8721.14000000,8815.22000000,8692.36000000,8806.59000000,430.88680000,2020-05-26 17:59:59.999,3782342.30751028,12563,182.16441700,1598740.46796712,0
2999,2020-05-26 18:00:00,8806.46000000,8815.34000000,8757.98000000,8793.32000000,221.79574400,2020-05-26 19:59:59.999,1949751.95708770,10607,130.22582300,1144408.86060611,0
3000,2020-05-26 20:00:00,8793.29000000,8876.59000000,8793.29000000,8841.25000000,162.06121100,2020-05-26 21:59:59.999,1432876.80370723,9504,64.73433900,572253.99728029,0
3001,2020-05-26 22:00:00,8841.25000000,8854.01000000,8801.57000000,8840.65000000,183.72275200,2020-05-26 23:59:59.999,1621847.18878661,7841,86.79467700,766009.38055924,0
3002,2020-05-27 00:00:00,8840.70000000,8892.89000000,8831.08000000,8848.70000000,293.37754000,2020-05-27 01:59:59.999,2599489.14139900,9961,150.01382300,1328996.04794237,0
3003,2020-05-27 02:00:00,8848.71000000,8874.22000000,8808.89000000,8825.07000000,199.29954600,2020-05-27 03:59:59.999,1761513.33421881,8863,118.86806000,1050633.69077530,0
3004,2020-05-27 04:00:00,8825.19000000,8873.00000000,8821.79000000,8872.90000000,126.93357900,2020-05-27 05:59:59.999,1123527.90168907,6784,57.94131800,512794.38547421,0
3005,2020-05-27 06:00:00,8872.95000000,8882.66000000,8830.35000000,8840.02000000,156.63628300,2020-05-27 07:59:59.999,1385498.48250313,6869,82.20323800,727071.07670069,0
3006,2020-05-27 08:00:00,8840.02000000,8954.97000000,8840.02000000,8921.57000000,461.60190800,2020-05-27 09:59:59.999,4115936.55492083,11541,232.13595700,2069643.31057927,0
3007,2020-05-27 10:00:00,8921.57000000,9162.25000000,8918.01000000,9149.95000000,1001.35356900,2020-05-27 11:59:59.999,9100627.73559536,18642,573.18520200,5213788.07595677,0
3008,2020-05-27 12:00:00,9148.54000000,9190.00000000,9128.28000000,9146.12000000,602.44276000,2020-05-27 13:59:59.999,5518844.83794167,16495,344.29540800,3154114.85644072,0
3009,2020-05-27 14:00:00,9147.34000000,9227.03000000,9121.19000000,9147.36000000,489.67714000,2020-05-27 15:59:59.999,4484983.82095551,11726,266.63930300,2442961.58740050,0
3010,2020-05-27 16:00:00,9146.88000000,9217.29000000,9136.08000000,9191.00000000,299.46880700,2020-05-27 17:59:59.999,2748465.21186681,10159,125.70510500,1154156.90212894,0
